"Автовская ул., д.21",297.00,272.00
"Автовская ул., д.22",780.00,820.00
"Автовская ул., д.25",498.53,497.01
"Автовская ул., д.26/37",1793.21,1568.71
"Автовская ул., д.28/30",1045.74,998.63
"Автовская ул., д.29",337.40,291.99
"Автовская ул., д.30",419.26,400.37
"Автовская ул., д.32",573.72,614.20
"Автовская ул., д.34",488.00,496.70
"Автовская ул., д.38",263.00,259.00
"Автовская ул., д.40",767.00,759.30
"Автовская ул., д.46",1176.00,1088.60
"Автовская ул., д.52",856.00,860.00
"Балтийская ул., д.2/14",3350.00,3300.00
"Балтийская ул., д.12",1133.00,1109.00
"Балтийская ул., д.14",836.00,813.70
"Балтийская ул., д.17",448.00,480.00
"Балтийская ул., д.17, к.2",662.81,537.00
"Балтийская ул., д.18",336.00,308.00
"Балтийская ул., д.19",701.55,580.18
"Балтийская ул., д.20",116.39,88.00
"Балтийская ул., д.21",555.08,459.05
"Балтийская ул., д.22",145.00,143.00
"Балтийская ул., д.24",197.90,114.00
"Балтийская ул., д.27",201.17,234.00
"Балтийская ул., д.32",323.19,250.00
"Балтийская ул., д.34",249.66,205.95
"Балтийская ул., д.36/9",1533.60,1594.10
"Балтийская ул., д.38",1094.00,1029.40
"Баррикадная ул., д.3",345.00,339.00
"Баррикадная ул., д.4",81.13,69.49
"Баррикадная ул., д.5",589.00,561.00
"Белоусова ул., д.3",402.00,284.00
"Белоусова ул., д.5",117.00,69.00
"Белоусова ул., д.6/42",955.08,756.00
"Белоусова ул., д.14/41",147.17,107.12
"Белоусова ул., д.16",61.32,44.63
"Белоусова ул., д.18",256.36,169.14
"Белоусова ул., д.18, к.1",422.64,278.86
"Белоусова ул., д.20",330.72,225.60
"Васи Алексеева ул., д.7",954.00,1010.30
"Васи Алексеева ул., д.9",596.00,605.00
"Васи Алексеева ул., д.10",961.91,763.95
"Васи Алексеева ул., д.11",895.00,801.00
"Васи Алексеева ул., д.16",990.38,995.00
"Васи Алексеева ул., д.17",635.00,529.00
"Васи Алексеева ул., д.20/24",2202.37,1760.00
"Васи Алексеева ул., д.21",802.30,690.00
"Васи Алексеева ул., д.22",1475.00,1330.00
"Васи Алексеева ул., д.24",996.00,900.00
"Васи Алексеева ул., д.25",546.00,413.00
"Васи Алексеева ул., д.26",959.82,853.00
"Васи Алексеева ул., д.28",1046.09,913.00
"Васи Алексеева ул., д.30",1611.17,1499.00
"Возрождения ул., д.7/25",2571.84,2113.24
"Возрождения ул., д.9",789.46,652.81
"Возрождения ул., д.15",904.71,864.00
"Возрождения ул., д.19/38",2305.01,2459.38
"Возрождения ул., д.23",650.51,536.02
"Возрождения ул., д.25",730.49,620.18
"Возрождения ул., д.27",849.00,755.00
"Гладкова ул., д.1",173.43,109.88
"Гладкова ул., д.1а",133.81,136.25
"Гладкова ул., д.7/10",549.17,420.00
"Гладкова ул., д.11",141.98,79.89
"Гладкова ул., д.13",189.30,112.44
"Гладкова ул., д.17",81.88,112.68
"Гладкова ул., д.19",149.52,82.90
"Гладкова ул., д.21",124.60,234.15
"Гладкова ул., д.23",564.41,859.00
"Гладкова ул., д.24/7",147.91,116.77
"Гладкова ул., д.25",1335.00,1250.00
"Гладкова ул., д.26",137.09,108.23
"Гладкова ул., д.29",560.77,474.59
"Гладкова ул., д.31/7",194.84,176.72
"Гладкова ул., д.33",235.16,213.28
"Гладкова ул., д.35",115.00,80.00
"Гладкова ул., д.39",91.14,113.10
"Гладкова ул., д.41",81.13,60.52
"Гладкова ул., д.43",81.13,62.76
"Губина ул., д.1/32",164.57,137.19
"Губина ул., д.3",55.69,69.12
