"Автовская ул., д.21",34.10,26.21
"Автовская ул., д.22",111.63,85.80
"Автовская ул., д.25",62.63,48.14
"Автовская ул., д.26/37",151.87,116.73
"Автовская ул., д.28/30",105.80,81.32
"Автовская ул., д.29",49.27,37.87
"Автовская ул., д.30",46.91,36.06
"Автовская ул., д.32",110.24,84.73
"Автовская ул., д.34",70.35,54.07
"Автовская ул., д.38",37.65,28.94
"Автовская ул., д.40",105.68,81.23
"Автовская ул., д.46",85.57,65.77
"Автовская ул., д.52",73.14,56.22
"Балтийская ул., д.2/14",287.07,220.65
"Балтийская ул., д.12",95.42,73.34
"Балтийская ул., д.14",63.51,48.82
"Балтийская ул., д.17",45.52,34.99
"Балтийская ул., д.17, к.2",125.12,96.17
"Балтийская ул., д.19а",36.16,27.79
"Балтийская ул., д.19б",22.08,16.97
"Балтийская ул., д.21",13.48,10.36
"Балтийская ул., д.21, к.2",14.66,11.27
"Балтийская ул., д.23",9.70,7.46
"Балтийская ул., д.25",19.69,15.13
"Балтийская ул., д.27",14.19,10.91
"Балтийская ул., д.34",11.50,8.84
"Балтийская ул., д.36/9",117.40,90.24
"Балтийская ул., д.38",74.99,57.64
"Баррикадная ул., д.3",36.56,28.10
"Баррикадная ул., д.5",51.78,39.80
"Баррикадная ул., д.34",13.87,10.66
"Белоусова ул., д.3",26.60,20.45
"Белоусова ул., д.5",22.57,17.35
"Белоусова ул., д.6/42",70.23,53.98
"Белоусова ул., д.10",23.81,18.30
"Васи Алексеева ул., д.7",75.01,57.66
"Васи Алексеева ул., д.9",71.27,54.78
"Васи Алексеева ул., д.10",110.61,85.02
"Васи Алексеева ул., д.11",66.40,51.04
"Васи Алексеева ул., д.16",113.49,87.23
"Васи Алексеева ул., д.17",101.45,77.98
"Васи Алексеева ул., д.20/24",192.19,147.72
"Васи Алексеева ул., д.21",120.94,92.96
"Васи Алексеева ул., д.22",150.37,115.58
"Васи Алексеева ул., д.24",92.63,71.20
"Васи Алексеева ул., д.25",67.93,52.21
"Васи Алексеева ул., д.26",89.04,68.44
"Васи Алексеева ул., д.28",87.42,67.19
"Васи Алексеева ул., д.30",153.98,118.36
"Возрождения ул., д.7/25",180.36,138.63
"Возрождения ул., д.9",71.03,54.60
"Возрождения ул., д.15",69.78,53.64
"Возрождения ул., д.19/38",181.96,139.86
"Возрождения ул., д.23",60.79,46.73
"Возрождения ул., д.25",74.08,56.94
"Возрождения ул., д.27",43.49,33.43
"Гладкова ул., д.1",18.48,14.20
"Гладкова ул., д.1а",20.88,16.05
"Гладкова ул., д.7/10",34.38,26.43
"Гладкова ул., д.23",44.90,34.51
"Гладкова ул., д.24/7",22.18,17.05
"Гладкова ул., д.25",108.08,83.07
"Гладкова ул., д.26",23.53,18.09
"Гладкова ул., д.29",41.24,31.70
"Губина ул., д.9, к.1",24.59,18.90
"Губина ул., д.9, к.2",23.55,18.10
"Губина ул., д.13, к.1",23.94,18.40
"Губина ул., д.13, к.2",20.98,16.13
"Губина ул., д.19/16",20.63,15.86
"Губина ул., д.21",15.05,11.57
"Губина ул., д.23/19",22.62,17.39
"Двинская ул., д.4",116.27,89.37
"Двинская ул., д.4, к.1",60.64,46.61
"Двинская ул., д.4, к.2",105.94,81.43
"Двинская ул., д.4, к.3",88.43,67.97
"Двинская ул., д.4, к.4",60.68,46.64
"Двинская ул., д.8",99.07,76.15
"Двинская ул., д.9",74.52,57.28
"Двинская ул., д.10",231.05,177.59
"Двинская ул., д.11",119.76,92.05
"Двинская ул., д.14",130.04,99.95
"Двинская ул., д.14, к.4",301.74,231.93
"Двинская ул., д.15",314.57,241.79
"Двинская ул., д.16, к.1",451.03,346.68
"Двинская ул., д.16, к.3",155.96,119.88
"Двинская ул., д.17",55.44,42.61
"Зайцева ул., д.3",117.12,90.02
"Зайцева ул., д.17/23",156.43,120.24
"Зайцева ул., д.18/16",170.66,131.18
"Зайцева ул., д.19/18",103.95,79.90
"Зайцева ул., д.20",104.03,79.96
"Зайцева ул., д.21",48.31,37.13
"Зайцева ул., д.22/13",172.65,132.71
"Зайцева ул., д.25",83.18,63.94
"Зайцева ул., д.26",105.88,81.38
"Зайцева ул., д.29",43.00,33.05
"Зайцева ул., д.31",115.80,89.01
"Зайцева ул., д.32",65.04,49.99
"Зайцева ул., д.33",116.46,89.52
"Зайцева ул., д.34",59.36,45.63
"Зайцева ул., д.36",60.45,46.46
"Зайцева ул., д.37",123.17,94.67
"Зайцева ул., д.39",103.53,79.58
"Зины Портновой ул., д.4",59.80,45.96
"Зины Портновой ул., д.6",55.43,42.61
"Зины Портновой ул., д.8",69.05,53.07
"Зины Портновой ул., д.10",60.14,46.23
"Зины Портновой ул., д.12",70.82,54.44
"Зины Портновой ул., д.14",71.55,55.00
"Зины Портновой ул., д.16",28.95,22.25
"Зины Портновой ул., д.18",64.13,49.29
"Зины Портновой ул., д.20",68.12,52.36
"Зины Портновой ул., д.22",59.31,45.59
"Зины Портновой ул., д.24",67.84,52.14
"Зины Портновой ул., д.26",58.52,44.98
"Зины Портновой ул., д.28",29.31,22.53
"Зины Портновой ул., д.30",65.28,50.18
"Зои Космодемьянской ул., д.3",108.78,83.61
"Зои Космодемьянской ул., д.5",30.54,23.47
"Зои Космодемьянской ул., д.17/26",67.16,51.62
"Зои Космодемьянской ул., д.21",20.13,15.47
"Зои Космодемьянской ул., д.23",16.98,13.05
"Зои Космодемьянской ул., д.25/20",29.64,22.78
"Зои Космодемьянской ул., д.27",38.37,29.49
"Зои Космодемьянской ул., д.29",33.38,25.66
"Ивана Черных ул., д.1",60.50,46.50
"Ивана Черных ул., д.3",50.28,38.65
"Ивана Черных ул., д.3, к.2",34.62,26.61
"Ивана Черных ул., д.13а",49.10,37.74
"Ивана Черных ул., д.13б",79.27,60.93
"Ивана Черных ул., д.15а",69.57,53.47
"Ивана Черных ул., д.15б",44.77,34.41
"Ивана Черных ул., д.19",76.40,58.72
"Ивана Черных ул., д.21",53.20,40.89
"Калинина ул., д.2, к.1",12.79,9.83
"Калинина ул., д.2, к.2",25.66,19.72
"Калинина ул., д.8, к.1",16.29,12.52
"Канонерский о., д.7",326.75,251.15
"Канонерский о., д.8",350.56,269.45
"Канонерский о., д.9",143.09,109.98
"Канонерский о., д.10",148.94,114.48
"Канонерский о., д.11, к.1",163.63,125.77
"Канонерский о., д.12",76.62,58.89
"Канонерский о., д.12, к.2",160.90,123.67
"Канонерский о., д.13",74.34,57.14
"Канонерский о., д.14",76.58,58.86
"Канонерский о., д.15",66.30,50.96
"Канонерский о., д.16",101.05,77.67
"Корнеева ул., д.2",71.76,55.16
"Корнеева ул., д.6",342.11,262.96
"Косинова ул., д.5",24.67,18.96
"Косинова ул., д.7",12.40,9.53
"Косинова ул., д.9/9",25.34,19.48
"Косинова ул., д.14, к.1",91.67,70.46
"Косинова ул., д.14, к.2",100.03,76.89
"Краснопутиловская ул., д.16/13",178.42,137.14
"Краснопутиловская ул., д.18",123.98,95.30
"Краснопутиловская ул., д.20",142.50,109.53
"Краснопутиловская ул., д.26",124.66,95.82
"Краснопутиловская ул., д.28/20",151.28,116.28
"Ленинский пр., д.110, к.1а",107.59,82.70
"Ленинский пр., д.110, к.1б",519.60,399.39
"Ленинский пр., д.120, к.2",61.07,46.94
"Ленинский пр., д.124",301.92,232.07
"Ленинский пр., д.130, к.2",55.45,42.62
"Майков пер., д.3",14.19,10.91
"Майков пер., д.5",13.20,10.15
"Майков пер., д.5а",14.16,10.88
"Майков пер., д.7/1",18.53,14.24
"Маршала Говорова ул., д.3/7",130.78,100.52
"Маршала Говорова ул., д.5/4",209.98,161.40
"Маршала Говорова ул., д.6/5",129.83,99.79
"Маршала Говорова ул., д.7",65.06,50.01
"Маршала Говорова ул., д.11/3",177.02,136.06
"Маршала Говорова ул., д.15",76.80,59.03
"Маршала Говорова ул., д.16",332.02,255.20
"Маршала Говорова ул., д.17",67.66,52.01
"Маршала Говорова ул., д.21",63.90,49.12
"Маршала Говорова ул., д.22/10",163.52,125.69
"Маршала Говорова ул., д.22, к.2",102.24,78.59
"Маршала Говорова ул., д.23",69.56,53.47
"Маршала Говорова ул., д.24",105.22,80.88
"Маршала Говорова ул., д.26, к.2",41.25,31.71
"Маршала Жукова пр., д.18а",119.32,91.71
"Маршала Жукова пр., д.18б",129.52,99.55
"Маршала Жукова пр., д.18в",333.13,256.06
"Маршала Жукова пр., д.18г",127.10,97.69
"Маршала Жукова пр., д.18д",125.40,96.39
"Маршала Жукова пр., д.20",115.86,89.05
"Маршала Жукова пр., д.22",162.16,124.64
"Маршала Жукова пр., д.26/16а",145.65,111.95
"Маршала Жукова пр., д.26/16б",114.08,87.69
"Маршала Жукова пр., д.26/16в",409.60,314.83
"Маршала Жукова пр., д.28, к.1",367.38,282.38
"Маршала Жукова пр., д.30, к.2а",121.06,93.05
"Маршала Жукова пр., д.30, к.2б",125.75,96.89
"Маршала Жукова пр., д.30, к.2в",297.47,228.65
"Маршала Жукова пр., д.30, к.2г",127.87,98.29
"Маршала Жукова пр., д.30, к.2д",305.43,234.77
"Маршала Жукова пр., д.30, к.2е",129.49,99.53
"Маршала Жукова пр., д.30, к.2ж",242.48,186.38
"Маршала Жукова пр., д.32, к.1",407.94,313.56
"Маршала Жукова пр., д.34, к.1а",241.17,185.37
"Маршала Жукова пр., д.34, к.1б",122.95,94.50
"Маршала Жукова пр., д.34, к.1в",282.41,217.07
"Маршала Жукова пр., д.34, к.1г",101.14,77.74
"Маршала Жукова пр., д.34, к.1д",228.61,175.72
"Маршала Жукова пр., д.34, к.1е",284.75,218.87
"Маршала Казакова ул., д.1, к.2",190.97,146.79
"Маршала Казакова ул., д.3, к.1",192.34,33.08
"Маршала Казакова ул., д.5, к.1а",323.78,248.87
"Маршала Казакова ул., д.5, к.1б",193.25,148.54
"Маршала Казакова ул., д.10, к.1а",283.72,218.08
"Маршала Казакова ул., д.10, к.1б",184.10,141.51
"Маршала Казакова ул., д.10, к.1в",121.29,93.23
"Маршала Казакова ул., д.10, к.1д",92.96,71.45
"Маршала Казакова ул., д.13",202.22,155.43
"Метростроевцев ул., д.2",73.38,56.40
"Морской пехоты ул., д.4",404.85,311.18
"Морской пехоты ул., д.6, к.1",175.15,134.63
"Морской пехоты ул., д.10, к.1",449.28,345.33
"Морской пехоты ул., д.14",96.49,74.17
"Народного ополчения пр., д.7",55.47,42.64
"Новаторов бул., д.1",85.62,65.81
"Новаторов бул., д.3",56.56,43.47
"Новоовсянниковская ул., д.9",22.64,17.40
"Новостроек ул., д.8",23.65,18.18
"Новостроек ул., д.12",133.71,102.77
"Новостроек ул., д.20",110.95,85.28
"Новостроек ул., д.25",95.24,73.21
"Новостроек ул., д.27",91.14,70.05
"Новостроек ул., д.28",109.70,84.32
"Новостроек ул., д.29",104.34,80.20
"Новостроек ул., д.31",96.00,73.79
"Новостроек ул., д.33",89.22,68.58
"Новостроек ул., д.35",95.79,73.63
"Оборонная ул., д.3",95.70,73.56
"Оборонная ул., д.4",108.64,83.50
"Оборонная ул., д.5",95.61,73.49
"Оборонная ул., д.6",122.12,93.87
"Оборонная ул., д.7/20",88.41,67.96
"Оборонная ул., д.14",63.83,49.06
"Оборонная ул., д.20/18",20.75,15.95
"Оборонная ул., д.27",17.25,13.26
"Огородный пер., д.4, к.3",65.92,50.67
"Огородный пер., д.6, к.1",173.94,133.70
"Огородный пер., д.6, к.2",132.29,101.68
"Огородный пер., д.11",100.21,77.03
"Промышленная ул., д.12",17.43,13.40
"Севастопольская ул., д.6",28.20,21.68
"Севастопольская ул., д.34",22.14,17.02
"Севастопольская ул., д.45",67.17,51.63
"Стачек пр., д.1",235.42,180.95
"Стачек пр., д.2/2",81.73,62.82
"Стачек пр., д.4/1",90.34,69.44
"Стачек пр., д.6",46.88,36.03
"Стачек пр., д.8/2",29.37,22.57
"Стачек пр., д.8а",96.41,74.10
"Стачек пр., д.9",113.30,87.09
"Стачек пр., д.10",30.07,23.11
"Стачек пр., д.11",129.29,99.38
"Стачек пр., д.15",114.73,88.19
"Стачек пр., д.16",500.42,384.64
"Стачек пр., д.17",187.86,144.40
"Стачек пр., д.19",134.73,103.56
"Стачек пр., д.21",252.03,193.72
"Стачек пр., д.21, к.2",15.64,12.02
"Стачек пр., д.22",64.95,49.92
"Стачек пр., д.22а",97.39,74.86
"Стачек пр., д.23",71.97,55.32
"Стачек пр., д.24",65.90,50.65
"Стачек пр., д.27",55.70,42.81
"Стачек пр., д.29",43.83,33.69
"Стачек пр., д.33/2",28.06,21.57
"Стачек пр., д.34, к.1",77.76,59.77
"Стачек пр., д.34, к.2",73.83,56.75
"Стачек пр., д.35",17.45,13.41
"Стачек пр., д.38",47.80,36.74
"Стачек пр., д.41",182.72,140.45
"Стачек пр., д.42",12.35,9.49
"Стачек пр., д.89, к.1",109.92,84.49
"Стачек пр., д.95, к.1",445.10,342.12
"Стачек пр., д.101, к.1а",239.50,184.09
"Стачек пр., д.101, к.1б",126.24,97.03
"Стачек пр., д.101, к.1в",306.90,235.90
"Стачек пр., д.101, к.1г",139.61,107.31
