"Автовская ул., д.21",510.00,524.00
"Автовская ул., д.22",841.00,836.00
"Автовская ул., д.25",459.21,643.78
"Автовская ул., д.26/37",1331.04,1646.61
"Автовская ул., д.28/30",1004.34,1054.34
"Автовская ул., д.29",269.79,378.22
"Автовская ул., д.30",402.66,424.66
"Автовская ул., д.32",588.00,662.00
"Автовская ул., д.34",507.00,540.00
"Автовская ул., д.38",241.00,257.00
"Автовская ул., д.40",809.00,801.00
"Автовская ул., д.46",1060.00,1206.00
"Автовская ул., д.52",919.00,910.00
"Балтийская ул., д.2/14",3305.00,3435.00
"Балтийская ул., д.12",1100.00,1177.00
"Балтийская ул., д.14",830.00,820.00
"Балтийская ул., д.17",420.00,340.00
"Балтийская ул., д.17, к.2",550.00,578.00
"Балтийская ул., д.18",280.00,297.00
"Балтийская ул., д.19",604.05,646.06
"Балтийская ул., д.20",92.00,111.00
"Балтийская ул., д.21",477.93,505.62
"Балтийская ул., д.22",153.00,161.00
"Балтийская ул., д.24",120.00,145.00
"Балтийская ул., д.27",165.00,173.00
"Балтийская ул., д.32",346.00,309.00
"Балтийская ул., д.34",181.00,104.00
"Балтийская ул., д.36/9",1646.37,1645.00
"Балтийская ул., д.38",1050.00,1122.00
"Баррикадная ул., д.3",330.00,358.00
"Баррикадная ул., д.4",59.19,91.37
"Баррикадная ул., д.5",560.00,590.00
"Белоусова ул., д.3",200.00,315.00
"Белоусова ул., д.5",74.00,100.00
"Белоусова ул., д.6/42",750.00,720.00
"Белоусова ул., д.14/41",104.55,170.35
"Белоусова ул., д.16",43.56,73.01
"Белоусова ул., д.18",186.46,217.09
"Белоусова ул., д.18, к.1",307.40,357.91
"Белоусова ул., д.20",272.55,293.28
"Васи Алексеева ул., д.7",1011.00,930.00
"Васи Алексеева ул., д.9",585.00,615.00
"Васи Алексеева ул., д.10",760.74,850.45
"Васи Алексеева ул., д.11",780.00,833.00
"Васи Алексеева ул., д.16",1014.00,1024.00
"Васи Алексеева ул., д.17",559.00,594.00
"Васи Алексеева ул., д.20/24",1923.00,1997.00
"Васи Алексеева ул., д.21",789.00,878.00
"Васи Алексеева ул., д.22",1295.02,1436.00
"Васи Алексеева ул., д.24",895.00,955.00
"Васи Алексеева ул., д.25",511.00,505.00
"Васи Алексеева ул., д.26",850.00,852.00
"Васи Алексеева ул., д.28",976.00,1015.00
"Васи Алексеева ул., д.30",1450.00,1548.00
"Возрождения ул., д.7/25",1762.76,2260.89
"Возрождения ул., д.9",546.29,700.66
"Возрождения ул., д.15",870.00,926.00
"Возрождения ул., д.19/38",1507.20,1785.01
"Возрождения ул., д.23",535.62,621.98
"Возрождения ул., д.25",628.58,736.02
"Возрождения ул., д.27",731.00,785.00
"Гладкова ул., д.1",59.85,192.56
"Гладкова ул., д.1а",67.04,171.92
"Гладкова ул., д.7/10",442.00,412.00
"Гладкова ул., д.11",112.10,132.28
"Гладкова ул., д.13",149.46,171.47
"Гладкова ул., д.17",65.80,73.33
"Гладкова ул., д.19",123.02,137.09
"Гладкова ул., д.21",100.14,111.58
"Гладкова ул., д.23",534.92,531.62
"Гладкова ул., д.24/7",111.58,58.65
"Гладкова ул., д.25",1283.00,1279.00
"Гладкова ул., д.26",103.42,54.35
"Гладкова ул., д.29",497.54,554.58
"Гладкова ул., д.31/7",186.69,202.08
"Гладкова ул., д.33",225.31,236.92
"Гладкова ул., д.35",98.24,118.24
"Гладкова ул., д.39",111.50,137.44
"Гладкова ул., д.41",51.55,76.63
"Гладкова ул., д.43",53.46,82.53
"Губина ул., д.1/32",108.70,158.34
"Губина ул., д.3",68.14,83.99
"Губина ул., д.4",61.01,81.59
"Губина ул., д.5",170.35,209.98
"Губина ул., д.6",125.23,167.48
"Губина ул., д.8",68.76,82.76
"Губина ул., д.9, к.1",185.01,163.81
"Губина ул., д.9, к.2",163.24,135.73
"Губина ул., д.12",97.83,92.00
"Губина ул., д.13, к.1",114.33,180.64
"Губина ул., д.13, к.2",131.66,208.00
"Губина ул., д.14",106.34,104.00
"Губина ул., д.15",98.00,105.00
"Губина ул., д.18",101.02,87.90
"Губина ул., д.19/16",185.00,210.00
"Губина ул., д.20",116.98,104.10
"Губина ул., д.22/21",142.00,127.00
"Двинская ул., д.4",1418.00,1420.00
"Двинская ул., д.4, к.1",701.00,780.00
"Двинская ул., д.4, к.2",1280.00,1394.00
"Двинская ул., д.4, к.3",1015.00,893.00
"Двинская ул., д.4, к.4",791.00,842.00
"Двинская ул., д.8",853.00,870.00
"Двинская ул., д.9",998.00,1013.00
"Двинская ул., д.10",2682.00,2858.00
"Двинская ул., д.11",1075.00,1150.00
"Двинская ул., д.14",1315.00,1407.00
"Двинская ул., д.14, к.4",1996.00,2080.00
"Двинская ул., д.15",2852.92,3437.93
"Двинская ул., д.16, к.1",2401.00,2460.00
"Двинская ул., д.16, к.3",2326.00,2330.00
"Двинская ул., д.17",544.02,639.50
"Зайцева ул., д.3",938.00,1003.00
"Зайцева ул., д.17/23",1530.00,1843.00
"Зайцева ул., д.18/16",1655.00,1763.00
"Зайцева ул., д.19/18",706.85,820.62
"Зайцева ул., д.20",1258.00,1336.00
"Зайцева ул., д.21",256.15,297.38
"Зайцева ул., д.22/13",2104.00,2096.00
"Зайцева ул., д.25",580.00,679.00
"Зайцева ул., д.26",1126.00,1180.00
"Зайцева ул., д.29",309.00,330.00
"Зайцева ул., д.31",758.00,758.00
"Зайцева ул., д.32",652.05,748.53
"Зайцева ул., д.33",988.00,1036.00
"Зайцева ул., д.34",577.95,663.47
"Зайцева ул., д.36",732.00,722.00
"Зайцева ул., д.37",1148.00,1224.00
"Зайцева ул., д.39",1099.00,1030.00
"Зины Портновой ул., д.4",442.25,453.48
"Зины Портновой ул., д.6",474.47,486.52
"Зины Портновой ул., д.8",620.30,726.31
"Зины Портновой ул., д.10",616.35,717.11
"Зины Портновой ул., д.12",436.00,528.00
"Зины Портновой ул., д.14",521.53,606.79
"Зины Портновой ул., д.16",256.81,298.80
