"Автовская ул., д.21",267.74,266.00
"Автовская ул., д.22",726.00,652.94
"Автовская ул., д.25",528.10,428.00
"Автовская ул., д.26/37",1392.00,1384.54
"Автовская ул., д.28/30",765.10,695.00
"Автовская ул., д.29",327.90,391.00
"Автовская ул., д.30",258.90,206.00
"Автовская ул., д.32",625.00,526.11
"Автовская ул., д.34",455.00,394.00
"Автовская ул., д.38",283.00,223.00
"Автовская ул., д.40",701.00,634.00
"Автовская ул., д.46",1095.00,976.00
"Автовская ул., д.52",688.00,681.00
"Балтийская ул., д.2/14",3195.00,2753.37
"Балтийская ул., д.12",829.26,846.67
"Балтийская ул., д.14",907.00,812.00
"Балтийская ул., д.17",590.20,401.84
"Балтийская ул., д.17, к.2",590.00,510.37
"Балтийская ул., д.18",269.00,258.00
"Балтийская ул., д.19а",301.20,630.22
"Балтийская ул., д.19б",170.70,357.12
"Балтийская ул., д.20",89.00,114.46
"Балтийская ул., д.21",150.50,304.61
"Балтийская ул., д.21, к.2",161.40,103.40
"Балтийская ул., д.22",106.00,103.42
"Балтийская ул., д.24",201.50,164.99
"Балтийская ул., д.27",127.00,140.49
"Балтийская ул., д.32а",183.40,269.72
"Балтийская ул., д.32д",100.40,118.00
"Балтийская ул., д.34",155.00,159.72
"Балтийская ул., д.36/9",1449.00,1601.88
"Балтийская ул., д.38",767.80,740.00
"Баррикадная ул., д.3",478.00,310.00
"Баррикадная ул., д.4",98.20,74.68
"Баррикадная ул., д.5",695.00,755.00
"Белоусова ул., д.3",200.00,148.26
"Белоусова ул., д.5",108.50,115.41
"Белоусова ул., д.6/42",1012.00,890.00
"Белоусова ул., д.14/41",133.60,127.28
"Белоусова ул., д.16",72.50,70.62
"Белоусова ул., д.18",208.70,196.22
"Белоусова ул., д.18, к.1",351.70,348.11
"Белоусова ул., д.20",325.30,285.35
"Васи Алексеева ул., д.7",783.00,760.08
"Васи Алексеева ул., д.9",601.91,495.36
"Васи Алексеева ул., д.10",1080.20,925.87
"Васи Алексеева ул., д.11",833.00,764.00
"Васи Алексеева ул., д.16",1084.00,969.90
"Васи Алексеева ул., д.17",637.00,596.00
"Васи Алексеева ул., д.20/24",1924.00,1700.49
"Васи Алексеева ул., д.21",977.00,593.59
"Васи Алексеева ул., д.22",1316.00,1204.06
"Васи Алексеева ул., д.24",916.00,841.00
"Васи Алексеева ул., д.25",453.00,407.00
