"Автовская ул., д.21",248.90,245.00
"Автовская ул., д.22",780.00,740.00
"Автовская ул., д.25",717.90,684.59
"Автовская ул., д.26/37",1572.65,1568.62
"Автовская ул., д.28/30",989.72,731.50
"Автовская ул., д.29",419.14,399.70
"Автовская ул., д.30",398.64,296.00
"Автовская ул., д.32",545.16,573.21
"Автовская ул., д.34",471.64,423.21
"Автовская ул., д.38",270.14,270.00
"Автовская ул., д.40",727.39,668.57
"Автовская ул., д.46",1148.11,1054.29
"Автовская ул., д.52",999.75,795.00
"Балтийская ул., д.2/14",3456.50,3327.86
"Балтийская ул., д.12",928.94,927.86
"Балтийская ул., д.14",842.54,860.36
"Балтийская ул., д.17",397.20,410.00
"Балтийская ул., д.17, к.2",590.00,560.00
"Балтийская ул., д.18",245.79,259.29
"Балтийская ул., д.19",643.11,654.34
"Балтийская ул., д.20",74.00,100.71
"Балтийская ул., д.21",485.75,494.23
"Балтийская ул., д.22",119.81,153.21
"Балтийская ул., д.24",160.00,155.00
"Балтийская ул., д.27",150.74,172.50
"Балтийская ул., д.32",207.95,221.79
"Балтийская ул., д.34",201.16,185.36
"Балтийская ул., д.36/9",1644.06,1291.09
"Балтийская ул., д.38",809.32,795.00
"Баррикадная ул., д.3",349.86,335.36
"Баррикадная ул., д.4",102.87,99.17
"Баррикадная ул., д.5",598.96,597.86
"Белоусова ул., д.3",140.00,140.00
"Белоусова ул., д.5",107.39,105.00
"Белоусова ул., д.6/42",1348.50,1135.71
"Белоусова ул., д.14/41",108.00,124.27
"Белоусова ул., д.16",49.37,56.81
"Белоусова ул., д.18",214.74,205.08
"Белоусова ул., д.18, к.1",374.26,357.42
"Белоусова ул., д.20",343.13,323.85
"Васи Алексеева ул., д.7",827.04,772.50
"Васи Алексеева ул., д.9",598.39,535.71
"Васи Алексеева ул., д.10",889.55,684.91
"Васи Алексеева ул., д.11",851.39,742.50
"Васи Алексеева ул., д.16",917.79,977.14
"Васи Алексеева ул., д.17",637.71,658.93
"Васи Алексеева ул., д.20/24",1870.35,1800.00
"Васи Алексеева ул., д.21",721.20,770.36
"Васи Алексеева ул., д.22",1535.52,1357.50
"Васи Алексеева ул., д.24",990.89,939.64
"Васи Алексеева ул., д.25",552.46,668.57
"Васи Алексеева ул., д.26",847.12,830.36
"Васи Алексеева ул., д.28",1023.00,983.57
"Васи Алексеева ул., д.30",1530.38,1462.50
"Возрождения ул., д.7/25",2512.69,2294.21
"Возрождения ул., д.9",781.19,703.65
"Возрождения ул., д.15",841.47,825.00
"Возрождения ул., д.19/38",2397.18,1854.93
"Возрождения ул., д.23",638.70,590.66
"Возрождения ул., д.25",774.01,718.63
"Возрождения ул., д.27",770.57,702.86
"Гладкова ул., д.1",173.02,112.99
"Гладкова ул., д.1а",193.77,126.55
"Гладкова ул., д.7/10",390.58,515.36
"Гладкова ул., д.11",139.33,132.38
"Гладкова ул., д.13",175.45,166.71
"Гладкова ул., д.17",82.45,85.88
"Гладкова ул., д.19",154.14,160.56
"Гладкова ул., д.21",125.46,130.69
"Гладкова ул., д.23",618.60,583.46
"Гладкова ул., д.24/7",142.58,132.34
"Гладкова ул., д.25",1267.68,1107.86
"Гладкова ул., д.26",128.67,119.42
"Гладкова ул., д.29",592.53,555.00
"Гладкова ул., д.31/7",197.66,186.43
"Гладкова ул., д.33",238.55,225.00
"Гладкова ул., д.35",102.74,97.56
"Гладкова ул., д.39",131.92,135.60
"Гладкова ул., д.41",86.28,83.17
"Гладкова ул., д.43",92.92,89.57
"Губина ул., д.1/32",160.29,167.54
"Губина ул., д.3",80.62,85.24
"Губина ул., д.4",90.06,85.13
"Губина ул., д.5",201.54,213.09
"Губина ул., д.6",180.13,170.26
"Губина ул., д.8",74.40,70.65
"Губина ул., д.9, к.1",252.32,230.85
"Губина ул., д.9, к.2",207.79,195.88
"Губина ул., д.12",85.23,82.48
"Губина ул., д.13, к.1",220.53,122.82
"Губина ул., д.13, к.2",252.97,140.89
"Губина ул., д.14",96.34,93.23
"Губина ул., д.15",142.82,70.71
"Губина ул., д.18",104.27,89.57
"Губина ул., д.19/16",116.00,116.00
"Губина ул., д.20",120.73,108.43
"Губина ул., д.22/21",115.14,107.14
"Двинская ул., д.4",1373.62,1362.86
"Двинская ул., д.4, к.1",845.55,853.93
"Двинская ул., д.4, к.2",1204.72,1341.43
"Двинская ул., д.4, к.3",848.76,890.36
"Двинская ул., д.4, к.4",778.21,786.43
"Двинская ул., д.8",811.31,788.57
"Двинская ул., д.9",1042.58,770.62
"Двинская ул., д.10",2289.25,1772.50
"Двинская ул., д.11",1090.70,1043.57
"Двинская ул., д.14",1256.49,1189.29
"Двинская ул., д.14, к.4",1842.90,2088.21
"Двинская ул., д.15",3826.15,3801.69
"Двинская ул., д.16, к.1",2528.35,2138.93
"Двинская ул., д.16, к.3",1541.00,1550.00
"Двинская ул., д.17",692.08,688.67
"Зайцева ул., д.3",856.62,907.50
"Зайцева ул., д.17/23",1699.85,1576.07
"Зайцева ул., д.18/16",1534.47,1680.00
"Зайцева ул., д.19/18",717.03,718.07
"Зайцева ул., д.20",1192.39,1208.57
"Зайцева ул., д.21",267.25,267.64
"Зайцева ул., д.22/13",1870.78,1790.36
"Зайцева ул., д.25",621.11,591.43
"Зайцева ул., д.26",1083.96,998.57
"Зайцева ул., д.29",297.82,296.79
"Зайцева ул., д.31",775.00,728.57
"Зайцева ул., д.32",785.46,762.60
"Зайцева ул., д.33",1007.17,961.07
"Зайцева ул., д.34",681.50,662.40
"Зайцева ул., д.36",844.75,570.00
"Зайцева ул., д.37",1205.68,1160.36
"Зайцева ул., д.39",766.14,752.14
"Зины Портновой ул., д.4",395.81,399.93
"Зины Портновой ул., д.6",435.65,446.50
"Зины Портновой ул., д.8",707.29,609.33
"Зины Портновой ул., д.10",671.70,578.67
"Зины Портновой ул., д.12",610.04,653.57
"Зины Портновой ул., д.14",578.28,509.69
"Зины Портновой ул., д.16",284.69,249.10
"Зины Портновой ул., д.18",436.94,427.76
"Зины Портновой ул., д.20",411.89,400.69
"Зины Портновой ул., д.22",448.39,446.79
"Зины Портновой ул., д.24",437.32,457.50
"Зины Портновой ул., д.26",395.19,379.03
"Зины Портновой ул., д.28",208.73,197.64
"Зины Портновой ул., д.30",372.93,357.37
"Зои Космодемьянской ул., д.3",1023.15,594.10
"Зои Космодемьянской ул., д.5",317.04,294.64
"Зои Космодемьянской ул., д.6, к.1",224.00,272.14
"Зои Космодемьянской ул., д.8/17",85.00,124.29
"Зои Космодемьянской ул., д.15",646.76,644.29
"Зои Космодемьянской ул., д.16/24",160.82,128.45
"Зои Космодемьянской ул., д.17/26",741.10,808.93
"Зои Космодемьянской ул., д.21",273.98,140.00
"Зои Космодемьянской ул., д.23",204.85,209.41
"Зои Космодемьянской ул., д.25/20",168.27,172.02
"Зои Космодемьянской ул., д.27",376.77,325.84
"Зои Космодемьянской ул., д.29",421.48,169.54
"Ивана Черных ул., д.1",694.43,634.34
"Ивана Черных ул., д.13",1277.64,1245.00
"Ивана Черных ул., д.15",1474.71,1497.86
"Ивана Черных ул., д.19",755.07,780.00
"Ивана Черных ул., д.21",294.34,289.29
"Калинина ул., д.8, к.1",22.14,16.08
"Калинина ул., д.10",4.43,3.22
"Калинина ул., д.18",138.39,131.79
"Канонерский о., д.7",1908.10,1953.21
"Канонерский о., д.8",2028.19,2019.64
"Канонерский о., д.9",730.10,700.71
"Канонерский о., д.10",904.34,904.29
"Канонерский о., д.11, к.1",1440.00,1475.36
"Канонерский о., д.12",610.38,588.21
"Канонерский о., д.12, к.2",1047.59,807.86
"Канонерский о., д.13",611.45,597.86
"Канонерский о., д.14",593.28,557.14
"Канонерский о., д.15",304.66,278.57
"Канонерский о., д.16",1610.93,1518.57
"Канонерский о., д.17",240.52,252.86
"Корнеева ул., д.2",712.37,679.29
"Корнеева ул., д.6",2029.69,1974.64
"Косинова ул., д.5",502.59,495.68
"Косинова ул., д.7",134.02,132.18
"Косинова ул., д.9/9",294.14,279.48
"Косинова ул., д.14, к.1",718.31,691.86
"Косинова ул., д.14, к.2",877.19,843.50
"Краснопутиловская ул., д.16/13",1650.81,1655.36
"Краснопутиловская ул., д.18",1090.54,983.57
"Краснопутиловская ул., д.20",1411.35,1265.36
"Краснопутиловская ул., д.26",1298.19,1273.93
"Краснопутиловская ул., д.28/20",1672.19,1655.36
"Ленинский пр., д.110, к.1а",596.75,576.43
"Ленинский пр., д.110, к.1б",3866.14,3938.57
"Ленинский пр., д.120, к.2",453.93,418.00
"Ленинский пр., д.124",1782.18,1662.86
"Майков пер., д.3",95.21,92.14
"Майков пер., д.5",30.37,27.86
"Майков пер., д.5а",220.16,201.96
"Майков пер., д.7/1",204.98,188.04
"Маршала Говорова ул., д.3/7",1070.82,1037.14
"Маршала Говорова ул., д.5/4",1879.87,1781.79
"Маршала Говорова ул., д.6/5",1150.00,1120.04
"Маршала Говорова ул., д.7",799.36,740.36
"Маршала Говорова ул., д.11/3",1618.68,1300.00
"Маршала Говорова ул., д.15",686.96,480.80
"Маршала Говорова ул., д.16",3425.39,3259.28
"Маршала Говорова ул., д.17",650.00,650.44
"Маршала Говорова ул., д.22/10",1839.86,1123.35
"Маршала Говорова ул., д.22, к.2",859.39,612.36
"Маршала Говорова ул., д.24",1345.40,2149.29
"Маршала Говорова ул., д.26, к.2",546.93,535.71
"Маршала Жукова пр., д.18а",1024.11,977.14
"Маршала Жукова пр., д.18б",403.77,560.00
"Маршала Жукова пр., д.18в",1999.50,1941.42
"Маршала Жукова пр., д.18г",985.19,915.00
"Маршала Жукова пр., д.18д",560.00,610.00
"Маршала Жукова пр., д.20",1570.00,1660.00
"Маршала Жукова пр., д.22",1516.81,1768.93
"Маршала Жукова пр., д.26/16а",977.61,1005.00
"Маршала Жукова пр., д.26/16б",557.23,545.36
"Маршала Жукова пр., д.26/16в",2452.61,2533.93
"Маршала Жукова пр., д.28, к.1",2360.11,2295.00
"Маршала Жукова пр., д.30, к.2а",670.93,654.64
"Маршала Жукова пр., д.30, к.2б",600.00,570.00
"Маршала Жукова пр., д.30, к.2в",1495.25,1721.79
"Маршала Жукова пр., д.30, к.2г",1236.68,1181.79
"Маршала Жукова пр., д.30, к.2д",1530.00,1400.00
"Маршала Жукова пр., д.30, к.2е",934.43,807.86
"Маршала Жукова пр., д.30, к.2ж",1180.00,1200.00
"Маршала Жукова пр., д.32, к.1",2631.25,2997.86
"Маршала Жукова пр., д.34, к.1а",1526.16,1390.00
"Маршала Жукова пр., д.34, к.1б",660.00,623.57
"Маршала Жукова пр., д.34, к.1в",1420.00,2005.71
"Маршала Жукова пр., д.34, к.1г",430.00,430.00
"Маршала Жукова пр., д.34, к.1д",1182.43,1165.71
"Маршала Жукова пр., д.34, к.1е",1628.61,1557.86
"Маршала Казакова ул., д.1, к.2",1275.43,1246.08
