"Автовская ул., д.21",318.00,274.00
"Автовская ул., д.22",615.00,731.00
"Автовская ул., д.25",562.00,539.00
"Автовская ул., д.26/37",1705.00,1389.00
"Автовская ул., д.28/30",1025.00,624.00
"Автовская ул., д.29",326.00,313.00
"Автовская ул., д.30",419.00,253.00
"Автовская ул., д.32",457.00,459.00
"Автовская ул., д.34",535.00,591.00
"Автовская ул., д.38",295.00,294.00
"Автовская ул., д.40",734.00,939.00
"Автовская ул., д.46",959.00,506.00
"Автовская ул., д.52",899.00,771.00
"Балтийская ул., д.2/14",3039.00,3164.00
"Балтийская ул., д.12",1066.00,1034.00
"Балтийская ул., д.14",785.00,832.00
"Балтийская ул., д.17",425.00,379.00
"Балтийская ул., д.17, к.2",804.00,560.00
"Балтийская ул., д.18",212.00,242.00
"Балтийская ул., д.19",669.00,579.00
"Балтийская ул., д.20",82.00,49.00
"Балтийская ул., д.21",528.00,436.00
"Балтийская ул., д.22",118.00,123.00
"Балтийская ул., д.24",125.00,123.00
"Балтийская ул., д.27",191.00,152.00
"Балтийская ул., д.32",206.00,80.00
"Балтийская ул., д.34",57.00,172.00
"Балтийская ул., д.36/9",1567.00,1621.00
"Балтийская ул., д.38",887.00,965.00
"Баррикадная ул., д.3",332.00,290.00
"Баррикадная ул., д.4",86.00,79.00
"Баррикадная ул., д.5",665.00,628.00
"Белоусова ул., д.3",172.00,152.00
"Белоусова ул., д.5",131.00,125.00
"Белоусова ул., д.6/42",692.00,687.00
"Белоусова ул., д.14/41",186.00,167.00
"Белоусова ул., д.16",80.00,70.00
"Белоусова ул., д.18",239.00,221.00
"Белоусова ул., д.18, к.1",393.00,364.00
"Белоусова ул., д.20",342.00,321.00
"Васи Алексеева ул., д.7",825.00,771.00
"Васи Алексеева ул., д.9",636.00,559.00
"Васи Алексеева ул., д.10",990.00,846.00
"Васи Алексеева ул., д.11",1029.00,898.00
"Васи Алексеева ул., д.16",768.00,1142.00
"Васи Алексеева ул., д.17",717.00,742.00
"Васи Алексеева ул., д.20/24",2016.00,1553.00
"Васи Алексеева ул., д.21",706.00,715.00
"Васи Алексеева ул., д.22",1468.00,1357.00
"Васи Алексеева ул., д.24",1160.00,845.00
"Васи Алексеева ул., д.25",467.00,350.00
"Васи Алексеева ул., д.26",914.00,847.00
"Васи Алексеева ул., д.28",201.00,621.00
"Васи Алексеева ул., д.30",1767.00,1634.00
"Возрождения ул., д.7/25",2730.00,1622.00
"Возрождения ул., д.9",823.00,489.00
"Возрождения ул., д.15",1057.00,895.00
"Возрождения ул., д.19/38",1504.00,1960.00
"Возрождения ул., д.23",651.00,584.00
"Возрождения ул., д.25",747.00,671.00
"Возрождения ул., д.27",826.00,755.00
"Гладкова ул., д.1",146.00,123.00
"Гладкова ул., д.1а",127.00,137.00
"Гладкова ул., д.7/10",403.00,411.00
"Гладкова ул., д.11",370.00,127.00
"Гладкова ул., д.13",462.00,158.00
"Гладкова ул., д.17",94.00,334.00
"Гладкова ул., д.19",172.00,599.00
"Гладкова ул., д.21",137.00,488.00
"Гладкова ул., д.23",626.00,565.00
"Гладкова ул., д.24/7",174.00,160.00
"Гладкова ул., д.25",1187.00,1269.00
"Гладкова ул., д.26",155.00,141.00
"Гладкова ул., д.29",789.00,464.00
"Гладкова ул., д.31/7",191.00,193.00
"Гладкова ул., д.33",230.00,234.00
"Гладкова ул., д.35",107.00,93.00
"Гладкова ул., д.39",144.00,139.00
"Гладкова ул., д.41",92.00,85.00
