"Автовская ул., д.21",319.00,295.00
"Автовская ул., д.22",610.18,465.00
"Автовская ул., д.25",962.04,274.00
"Автовская ул., д.26/37",1517.46,1445.00
"Автовская ул., д.28/30",938.97,997.00
"Автовская ул., д.29",566.26,161.00
"Автовская ул., д.30",379.03,400.00
"Автовская ул., д.32",497.45,565.00
"Автовская ул., д.34",437.00,411.00
"Автовская ул., д.38",224.00,235.00
"Автовская ул., д.40",593.00,585.00
"Автовская ул., д.46",1187.00,983.00
"Автовская ул., д.52",617.00,625.00
"Балтийская ул., д.2/14",2876.02,2278.00
"Балтийская ул., д.12",1216.75,141.00
"Балтийская ул., д.14",519.00,680.00
"Балтийская ул., д.17",219.20,177.00
"Балтийская ул., д.17, к.2",206.06,143.00
"Балтийская ул., д.18",451.00,311.00
"Балтийская ул., д.19",555.34,502.00
"Балтийская ул., д.20",69.32,56.00
"Балтийская ул., д.21",438.10,396.00
"Балтийская ул., д.22",142.13,101.00
"Балтийская ул., д.24",150.00,121.00
"Балтийская ул., д.27",80.17,86.00
"Балтийская ул., д.32",296.00,801.00
"Балтийская ул., д.34",122.66,132.00
"Балтийская ул., д.36/9",1518.58,1387.00
"Балтийская ул., д.38",902.18,529.00
"Баррикадная ул., д.3",298.00,247.00
"Баррикадная ул., д.4",171.32,138.00
"Баррикадная ул., д.5",1620.00,638.00
"Баррикадная ул., д.34",171.16,169.00
"Белоусова ул., д.3",240.87,541.00
"Белоусова ул., д.5",386.00,134.00
"Белоусова ул., д.6/42",799.05,591.00
"Белоусова ул., д.10",97.96,98.00
"Белоусова ул., д.14/41",178.10,160.00
"Белоусова ул., д.16",78.57,69.00
"Белоусова ул., д.18",232.95,198.00
"Белоусова ул., д.18, к.1",384.05,326.00
"Белоусова ул., д.20",340.12,273.00
"Васи Алексеева ул., д.7",719.79,696.00
"Васи Алексеева ул., д.9",567.70,565.00
"Васи Алексеева ул., д.10",1012.14,775.00
"Васи Алексеева ул., д.11",852.00,937.00
"Васи Алексеева ул., д.16",1172.03,988.00
"Васи Алексеева ул., д.17",681.00,694.00
"Васи Алексеева ул., д.20/24",2630.42,2344.00
"Васи Алексеева ул., д.21",564.84,688.00
"Васи Алексеева ул., д.22",1216.40,1179.00
"Васи Алексеева ул., д.24",1004.00,848.00
"Васи Алексеева ул., д.25",761.00,304.00
"Васи Алексеева ул., д.26",999.18,380.00
"Васи Алексеева ул., д.28",1022.00,788.00
"Васи Алексеева ул., д.30",1349.27,1172.00
"Возрождения ул., д.7/25",2276.13,2107.00
"Возрождения ул., д.9",679.98,627.00
"Возрождения ул., д.15",861.73,841.00
"Возрождения ул., д.19/38",1388.03,1837.00
"Возрождения ул., д.23",791.27,623.00
"Возрождения ул., д.25",789.81,701.00
"Возрождения ул., д.27",960.00,544.00
"Гладкова ул., д.1",104.98,109.00
"Гладкова ул., д.1а",129.21,134.00
"Гладкова ул., д.7/10",370.18,453.00
"Гладкова ул., д.11",197.77,391.00
"Гладкова ул., д.13",243.42,496.00
"Гладкова ул., д.17",137.24,123.00
"Гладкова ул., д.19",251.61,225.00
"Гладкова ул., д.21",200.15,179.00
"Гладкова ул., д.23",602.37,462.00
"Гладкова ул., д.24/7",143.77,104.00
"Гладкова ул., д.25",1304.00,1173.00
"Гладкова ул., д.26",127.43,168.00
"Гладкова ул., д.29",902.61,715.00
"Гладкова ул., д.31/7",196.20,174.00
"Гладкова ул., д.33",236.80,211.00
"Гладкова ул., д.35",82.17,67.00
"Гладкова ул., д.39",141.93,143.00
"Гладкова ул., д.41",177.91,148.00
"Гладкова ул., д.43",184.49,148.00
"Губина ул., д.1/32",175.81,130.00
"Губина ул., д.3",97.32,98.00
"Губина ул., д.4",108.76,108.00
"Губина ул., д.5",202.75,217.00
"Губина ул., д.6",165.15,211.00
"Губина ул., д.8",70.83,57.00
"Губина ул., д.9, к.1",175.96,156.00
"Губина ул., д.9, к.2",156.96,134.00
"Губина ул., д.12",115.96,110.00
"Губина ул., д.13, к.1",131.89,124.00
"Губина ул., д.13, к.2",155.87,143.00
"Губина ул., д.14",126.04,120.00
"Губина ул., д.15",100.00,74.00
"Губина ул., д.18",154.57,262.00
"Губина ул., д.19/16",203.00,196.00
"Губина ул., д.20",158.43,276.00
"Губина ул., д.22/21",136.00,108.00
"Двинская ул., д.4",882.00,1169.00
"Двинская ул., д.4, к.1",770.00,706.00
"Двинская ул., д.4, к.2",1241.00,1266.00
"Двинская ул., д.4, к.3",993.00,896.00
"Двинская ул., д.4, к.4",684.00,630.00
"Двинская ул., д.8",846.92,783.00
"Двинская ул., д.9",1254.27,1218.00
"Двинская ул., д.10",1952.87,2066.00
"Двинская ул., д.11",1054.93,897.00
"Двинская ул., д.14",1280.37,1302.00
"Двинская ул., д.14, к.4",1747.00,1945.00
"Двинская ул., д.15",3666.78,3266.00
"Двинская ул., д.16, к.1",1955.65,1790.00
"Двинская ул., д.16, к.3",1875.99,1976.00
"Двинская ул., д.17",830.19,630.00
"Зайцева ул., д.3",745.26,798.00
"Зайцева ул., д.17/23",1381.31,1253.00
"Зайцева ул., д.18/16",1710.03,1721.00
"Зайцева ул., д.19/18",744.60,776.00
"Зайцева ул., д.20",1155.00,1789.00
"Зайцева ул., д.21",255.40,370.00
"Зайцева ул., д.22/13",1968.39,1764.00
"Зайцева ул., д.25",673.00,777.00
"Зайцева ул., д.26",1026.02,992.00
"Зайцева ул., д.29",290.00,300.00
"Зайцева ул., д.31",856.00,655.00
"Зайцева ул., д.32",828.08,752.00
"Зайцева ул., д.33",959.01,559.00
"Зайцева ул., д.34",740.92,673.00
"Зайцева ул., д.36",730.00,749.00
"Зайцева ул., д.37",1064.00,1038.00
"Зайцева ул., д.39",927.00,876.00
"Зины Портновой ул., д.4",625.39,307.00
"Зины Портновой ул., д.6",540.07,321.00
"Зины Портновой ул., д.8",637.30,482.00
"Зины Портновой ул., д.10",704.38,527.00
"Зины Портновой ул., д.12",534.00,511.00
"Зины Портновой ул., д.14",591.18,447.00
"Зины Портновой ул., д.16",264.14,200.00
"Зины Портновой ул., д.18",441.22,377.00
"Зины Портновой ул., д.20",624.10,331.00
"Зины Портновой ул., д.22",458.00,483.00
"Зины Портновой ул., д.24",381.00,324.00
"Зины Портновой ул., д.26",386.00,347.00
"Зины Портновой ул., д.28",332.00,178.00
"Зины Портновой ул., д.30",349.18,325.00
"Зои Космодемьянской ул., д.3",729.78,834.00
"Зои Космодемьянской ул., д.5",178.44,225.00
"Зои Космодемьянской ул., д.6, к.1",490.55,294.00
"Зои Космодемьянской ул., д.6, к.2",,
"Зои Космодемьянской ул., д.8/17",137.00,138.00
"Зои Космодемьянской ул., д.15",640.49,585.00
"Зои Космодемьянской ул., д.16/24",62.95,99.00
"Зои Космодемьянской ул., д.17/26",595.31,822.00
"Зои Космодемьянской ул., д.21",122.00,111.00
"Зои Космодемьянской ул., д.23",263.41,211.00
"Зои Космодемьянской ул., д.25/20",288.10,184.00
"Зои Космодемьянской ул., д.27",308.44,655.00
"Зои Космодемьянской ул., д.29",481.93,688.00
"Ивана Черных ул., д.1",797.88,821.00
"Ивана Черных ул., д.3, к.2",573.00,415.00
"Ивана Черных ул., д.13",613.04,482.00
"Ивана Черных ул., д.15",549.05,975.00
"Ивана Черных ул., д.19",885.00,584.00
"Ивана Черных ул., д.21",326.73,315.00
